Date,original,trend,seasonal,residual
2006-01-29,85.0,89.99999999999999,0.9932486936526556,0.9508640187295548
2006-01-30,90.0,90.03333333333333,0.993150045021335,1.0065244136716325
2006-01-31,89.0,89.96666666666667,0.9937226269374363,0.9955044324411031
2006-02-01,88.0,89.95,0.9860614780038426,0.9921503997761121
2006-02-02,88.0,89.98333333333333,0.995993056786311,0.9818932718565424
2006-02-03,90.0,89.95,1.0017332983234812,0.9988246033586405
2006-02-04,89.0,89.83333333333331,0.9934812906356874,0.9972241767313111
2006-02-05,89.0,89.73333333333332,1.000986229393657,0.9908504316238944
2006-02-06,88.0,89.69999999999999,1.0011392482052086,0.9799315523074832
2006-02-07,91.0,89.58333333333333,1.0039797621762572,1.0117872807380728
2006-02-08,92.0,89.41666666666667,1.0031307569657597,1.0256798057290175
2006-02-09,88.0,89.26666666666665,1.0003687509876233,0.9854469216730385
2006-02-10,89.0,89.18333333333332,1.0015581073287847,0.9963918240714378
2006-02-11,86.0,89.18333333333332,1.0029281868409354,0.9614903139603493
2006-02-12,91.0,89.26666666666667,1.008725261671498,1.0105997286505346
2006-02-13,94.0,89.45,1.003915093817845,1.04676821006536
2006-02-14,90.0,89.5,1.0062085152939593,0.9993819142794607
2006-02-15,90.0,89.5,0.9969786774805744,1.008634000799244
2006-02-16,93.0,89.64999999999999,1.0051357501313947,1.032067101681954
2006-02-17,92.0,89.8,0.9996515586029546,1.0248559886667152
2006-02-18,90.0,89.86666666666666,1.0069256575503984,0.9945954520233253
2006-02-19,85.0,89.93333333333334,0.9987825293984538,0.9462966398590145
2006-02-20,89.0,89.98333333333333,0.9898268476794001,0.9992374451132845
2006-02-21,90.0,90.05,0.9994835286305949,0.999961204247557
2006-02-22,87.0,90.05,1.0042366123415183,0.9620540776393443
2006-02-23,86.0,89.95,1.0034161125842507,0.9528317343631473
2006-02-24,88.0,89.9,0.9998177584024708,0.9790438285180342
2006-02-25,92.0,89.93333333333334,1.0001934021506353,1.0227821769015588
2006-02-26,89.0,89.98333333333333,0.9986313193632989,0.990427629498248
2006-02-27,93.0,89.93333333333334,1.0065898436417788,1.0273293927721678
2006-02-28,90.0,89.78333333333335,0.9932486936526556,1.0092268164154743
2006-03-01,88.0,89.68333333333335,0.993150045021335,0.9879979963938255
2006-03-02,91.0,89.63333333333335,0.9937226269374363,1.0216606488666973
2006-03-03,95.0,89.56666666666669,0.9860614780038426,1.0756554966277216
2006-03-04,90.0,89.51666666666667,0.995993056786311,1.0094441523666928
2006-03-05,92.0,89.55,1.0017332983234812,1.0255813788242565
2006-03-06,91.0,89.75,0.9934812906356874,1.0205804438983457
2006-03-07,90.0,89.98333333333333,1.000986229393657,0.9991997792926159
2006-03-08,91.0,90.13333333333333,1.0011392482052086,1.0084664909755279
2006-03-09,88.0,90.36666666666666,1.0039797621762572,0.9699502308241725
2006-03-10,89.0,90.66666666666667,1.0031307569657597,0.9785540322061219
2006-03-11,88.0,90.86666666666669,1.0003687509876233,0.9680949582686705
2006-03-12,91.0,90.71666666666668,1.0015581073287847,1.0015627353660506
2006-03-13,87.0,90.48333333333335,1.0029281868409354,0.9586957988112055
2006-03-14,87.0,90.4166666666667,1.008725261671498,0.9538890499999934
2006-03-15,89.0,90.38333333333335,1.003915093817845,0.9808546802712834
2006-03-16,89.0,90.46666666666668,1.0062085152939593,0.9777175925071288
2006-03-17,88.0,90.5,0.9969786774805744,0.9753224543026208
2006-03-18,91.0,90.38333333333334,1.0051357501313947,1.001678421726652
2006-03-19,91.0,90.30000000000001,0.9996515586029546,1.008103202872871
2006-03-20,93.0,90.28333333333333,1.0069256575503984,1.0230054704116847
2006-03-21,94.0,90.25,0.9987825293984538,1.0428208502652736
2006-03-22,94.0,90.23333333333332,0.9898268476794001,1.0524503655102722
2006-03-23,94.0,90.26666666666667,0.9994835286305949,1.0418970464788646
2006-03-24,97.0,90.39999999999998,1.0042366123415183,1.0684821050844302
2006-03-25,94.0,90.49999999999999,1.0034161125842507,1.0351378855917668
2006-03-26,92.0,90.6,0.9998177584024708,1.0156376300555587
2006-03-27,79.0,90.7,1.0001934021506353,0.8708348862676447
2006-03-28,88.0,90.78333333333333,0.9986313193632989,0.9706694581001637
2006-03-29,90.0,90.96666666666667,1.0065898436417788,0.9828962641518135
2006-03-30,91.0,91.16666666666666,0.9932486936526556,1.0049566164183314
2006-03-31,92.0,91.38333333333333,0.993150045021335,1.0136918742865475
2006-04-01,89.0,91.58333333333333,0.9937226269374363,0.9779313787656188
2006-04-02,90.0,91.7,0.9860614780038426,0.9953347825651226
2006-04-03,90.0,91.78333333333332,0.995993056786311,0.9845150794191951
2006-04-04,91.0,91.85,1.0017332983234812,0.9890314945335977
2006-04-05,90.0,91.81666666666668,0.9934812906356874,0.9866458525117405
2006-04-06,90.0,91.75,1.000986229393657,0.9799599651954285
2006-04-07,93.0,91.66666666666666,1.0011392482052086,1.013390950723668
2006-04-08,94.0,91.45,1.0039797621762572,1.02380957105989
2006-04-09,89.0,91.13333333333334,1.0031307569657597,0.9735431483542983
2006-04-10,94.0,90.94999999999999,1.0003687509876233,1.033153932757748
2006-04-11,91.0,91.21666666666667,1.0015581073287847,0.9960727148908121
2006-04-12,92.0,91.46666666666668,1.0029281868409354,1.002894242067615
2006-04-13,93.0,91.33333333333333,1.008725261671498,1.009440542309017
2006-04-14,95.0,91.19999999999999,1.003915093817845,1.037604348297279
2006-04-15,96.0,91.1,1.0062085152939593,1.0472849624941
2006-04-16,93.0,91.06666666666666,0.9969786774805744,1.0243246834617505
2006-04-17,93.0,91.06666666666666,1.0051357501313947,1.016011885056228
2006-04-18,94.0,91.01666666666667,0.9996515586029546,1.0331378675111436
2006-04-19,94.0,90.96666666666667,1.0069256575503984,1.0262381736637725
2006-04-20,91.0,90.88333333333333,0.9987825293984538,1.002504216458962
2006-04-21,93.0,90.80000000000001,0.9898268476794001,1.0347558032913755
2006-04-22,90.0,90.66666666666669,0.9994835286305949,0.9931599975274906
2006-04-23,88.0,90.46666666666668,1.0042366123415183,0.9686302610785985
2006-04-24,84.0,90.33333333333336,1.0034161125842507,0.9267235070584054
2006-04-25,91.0,90.20000000000003,0.9998177584024708,1.0090530710445456
2006-04-26,96.0,90.08333333333336,1.0001934021506353,1.0654738610582748
2006-04-27,86.0,89.98333333333336,0.9986313193632989,0.9570424285039247
2006-04-28,84.0,89.80000000000004,1.0065898436417788,0.9292881630335108
2006-04-29,89.0,89.55000000000004,0.9932486936526556,1.000613628932076
2006-04-30,88.0,89.2166666666667,0.993150045021335,0.9931659291229543
2006-05-01,91.0,88.91666666666667,0.9937226269374363,1.0298952145464102
2006-05-02,88.0,88.7,0.9860614780038426,1.0061322261540167
2006-05-03,89.0,88.49999999999999,0.995993056786311,1.0096955100861564
2006-05-04,89.0,88.33333333333333,1.0017332983234812,1.0058038117506622
2006-05-05,87.0,88.13333333333333,0.9934812906356874,0.9936178015830069
2006-05-06,88.0,87.7833333333333,1.000986229393657,1.0014805087004484
2006-05-07,87.0,87.56666666666666,1.0011392482052086,0.9923981521938741
2006-05-08,88.0,87.56666666666666,1.0039797621762572,1.0009650079041992
2006-05-09,87.0,87.58333333333336,1.0031307569657597,0.9902394773570665
2006-05-10,88.0,87.48333333333335,1.0003687509876233,1.0055350947762989
2006-05-11,90.0,87.2,1.0015581073287847,1.0305044551991283
2006-05-12,87.0,87.0,1.0029281868409354,0.9970803624034551
2006-05-13,87.0,86.96666666666667,1.008725261671498,0.9917301832598632
2006-05-14,86.0,86.89999999999999,1.003915093817845,0.9857838319381284
2006-05-15,85.0,86.79999999999998,1.0062085152939593,0.9732204189555809
2006-05-16,86.0,86.73333333333329,0.9969786774805744,0.9945498211826524
2006-05-17,87.0,86.74999999999997,1.0051357501313947,0.9977576106006615
2006-05-18,88.0,86.7833333333333,0.9996515586029546,1.014373038573474
2006-05-19,90.0,86.74999999999997,1.0069256575503984,1.030328276140206
2006-05-20,83.0,86.74999999999999,0.9987825293984538,0.957938596373119
2006-05-21,80.0,86.76666666666667,0.9898268476794001,0.9314892438140301
2006-05-22,90.0,86.73333333333333,0.9994835286305949,1.0381995362316583
2006-05-23,88.0,86.68333333333334,1.0042366123415183,1.0109065674167723
2006-05-24,85.0,86.7,1.0034161125842507,0.9770544289325706
2006-05-25,84.0,86.73333333333335,0.9998177584024708,0.9686623107360753
2006-05-26,86.0,86.73333333333335,1.0001934021506353,0.9913532355634247
2006-05-27,84.0,86.68333333333335,0.9986313193632989,0.970372544647912
2006-05-28,84.0,86.60000000000001,1.0065898436417788,0.963626755662925
2006-05-29,85.0,86.61666666666666,0.9932486936526556,0.9880057150547615
2006-05-30,86.0,86.71666666666665,0.993150045021335,0.9985757360246389
2006-05-31,89.0,86.78333333333333,0.9937226269374363,1.0320209192081957
2006-06-01,91.0,86.8,0.9860614780038426,1.0632066257131567
2006-06-02,88.0,86.78333333333333,0.995993056786311,1.018099054110519
2006-06-03,88.0,86.85000000000001,1.0017332983234812,1.011488010023112
2006-06-04,88.0,87.15,0.9934812906356874,1.0163787767596772
2006-06-05,88.0,87.50000000000003,1.000986229393657,1.0047233979667158
2006-06-06,85.0,87.66666666666669,1.0011392482052086,0.968478411757052
2006-06-07,87.0,87.68333333333337,1.0039797621762572,0.9882737104572963
2006-06-08,89.0,87.6666666666667,1.0031307569657597,1.0120406720915023
2006-06-09,88.0,87.73333333333335,1.0003687509876233,1.0026697782068374
2006-06-10,90.0,87.86666666666667,1.0015581073287847,1.0226857567530043
2006-06-11,84.0,87.96666666666667,1.0029281868409354,0.9521191789529013
2006-06-12,85.0,88.03333333333333,1.008725261671498,0.9571916075442669
2006-06-13,89.0,87.94999999999997,1.003915093817845,1.007992217379415
2006-06-14,88.0,87.49999999999997,1.0062085152939593,0.9995088199193695
2006-06-15,87.0,87.04999999999997,0.9969786774805744,1.0024543553798348
2006-06-16,87.0,86.64999999999999,1.0051357501313947,0.9989090908206274
2006-06-17,87.0,86.13333333333333,0.9996515586029546,1.010413989566763
2006-06-18,95.0,85.71666666666664,1.0069256575503984,1.1006796170510689
2006-06-19,96.0,85.38333333333331,0.9987825293984538,1.1257117272581723
2006-06-20,88.0,85.15,0.9898268476794001,1.0440920539489966
2006-06-21,92.0,85.01666666666667,0.9994835286305949,1.082699940235158
2006-06-22,87.0,84.88333333333333,1.0042366123415183,1.0206122484754323
2006-06-23,85.0,84.65,1.0034161125842507,1.0007161132717528
2006-06-24,88.0,84.45000000000002,0.9998177584024708,1.0422266451601097
2006-06-25,90.0,84.23333333333335,1.0001934021506353,1.0682540226219286
2006-06-26,86.0,84.03333333333335,0.9986313193632989,1.024806043532862
2006-06-27,86.0,84.08333333333336,1.0065898436417788,1.0160989134185472
2006-06-28,78.0,84.25,0.9932486936526556,0.9321089769916528
2006-06-29,66.0,84.11666666666667,0.993150045021335,0.7900362421134104
2006-06-30,82.0,83.75,0.9937226269374363,0.9852895074246746
2006-07-01,74.0,83.5,0.9860614780038426,0.8987548592854837
2006-07-02,74.0,83.36666666666667,0.995993056786311,0.8912159939018869
2006-07-03,77.0,83.18333333333334,1.0017332983234812,0.9240645196757428
2006-07-04,79.0,82.76666666666667,0.9934812906356874,0.9607534078791048
2006-07-05,83.0,82.38333333333333,1.000986229393657,1.006492700108502
2006-07-06,82.0,82.06666666666666,1.0011392482052086,0.9980506249320299
2006-07-07,82.0,81.76666666666665,1.0039797621762572,0.9988783503162881
2006-07-08,80.0,81.55000000000001,1.0031307569657597,0.9779315895353926
2006-07-09,85.0,81.26666666666668,1.0003687509876233,1.0455537455274149
2006-07-10,80.0,80.93333333333334,1.0015581073287847,0.9869301317228334
2006-07-11,82.0,80.64999999999999,1.0029281868409354,1.0137704862626575
2006-07-12,90.0,80.46666666666667,1.008725261671498,1.1088009805409462
2006-07-13,94.0,80.36666666666667,1.003915093817845,1.165077765122519
2006-07-14,75.0,80.53333333333335,1.0062085152939593,0.9255451296358828
2006-07-15,78.0,80.80000000000001,0.9969786774805744,0.9682719966418484
2006-07-16,81.0,80.96666666666667,1.0051357501313947,0.9953000795400683
2006-07-17,85.0,81.19999999999999,0.9996515586029546,1.0471629044620152
2006-07-18,86.0,81.36666666666666,1.0069256575503984,1.0496741914712555
2006-07-19,80.0,81.36666666666666,0.9987825293984538,0.9844020856793008
2006-07-20,81.0,81.38333333333334,0.9898268476794001,1.0055190796307676
2006-07-21,80.0,81.5,0.9994835286305949,0.9821023197545194
2006-07-22,81.0,81.56666666666665,1.0042366123415183,0.9888632872067499
2006-07-23,78.0,81.54999999999998,1.0034161125842507,0.9532121442780543
2006-07-24,78.0,81.38333333333333,0.9998177584024708,0.9586018935361311
2006-07-25,80.0,81.19999999999999,1.0001934021506353,0.9850311677305655
2006-07-26,79.0,81.04999999999998,0.9986313193632989,0.9760428619713228
2006-07-27,82.0,80.7,1.0065898436417788,1.0094568828278696
2006-07-28,76.0,80.16666666666667,0.9932486936526556,0.9544688596957545
2006-07-29,78.0,79.96666666666665,0.993150045021335,0.9821339929762966
2006-07-30,86.0,80.06666666666666,0.9937226269374363,1.0808900627362696
2006-07-31,80.0,79.86666666666667,0.9860614780038426,1.0158285983441486
2006-08-01,82.0,79.43333333333332,0.995993056786311,1.036465268973851
2006-08-02,79.0,79.13333333333331,1.0017332983234812,0.9965876962505856
2006-08-03,77.0,79.28333333333332,0.9934812906356874,0.9775728496356547
2006-08-04,86.0,79.4833333333333,1.000986229393657,1.0809218012685442
2006-08-05,86.0,79.48333333333332,1.0011392482052086,1.0807565881179189
2006-08-06,82.0,79.51666666666665,1.0039797621762572,1.0271425668940912
2006-08-07,79.0,79.56666666666666,1.0031307569657597,0.9897793311168243
2006-08-08,76.0,79.75,1.0003687509876233,0.9526267743624496
2006-08-09,78.0,79.93333333333334,1.0015581073287847,0.9742951212791758
2006-08-10,75.0,80.00000000000001,1.0029281868409354,0.9347628397532389
2006-08-11,76.0,80.10000000000002,1.008725261671498,0.940606940833052
2006-08-12,76.0,80.28333333333335,1.003915093817845,0.9429555314731508
2006-08-13,81.0,80.45,1.0062085152939593,1.0006241540734686
2006-08-14,78.0,80.51666666666667,0.9969786774805744,0.9716792878740803
2006-08-15,69.0,80.60000000000001,1.0051357501313947,0.8517052590703212
2006-08-16,71.0,80.58333333333333,0.9996515586029546,0.8813826013948892
2006-08-17,82.0,80.53333333333333,1.0069256575503984,1.011208635806202
2006-08-18,93.0,80.73333333333335,0.9987825293984538,1.1533447082799082
2006-08-19,80.0,80.83333333333333,0.9898268476794001,0.9998624749063589
2006-08-20,81.0,80.73333333333335,0.9994835286305949,1.0038215003911217
2006-08-21,82.0,80.76666666666668,1.0042366123415183,1.010987165340299
2006-08-22,80.0,80.91666666666667,1.0034161125842507,0.9853055579925573
2006-08-23,87.0,81.13333333333334,0.9998177584024708,1.0725044113675724
2006-08-24,82.0,81.60000000000001,1.0001934021506353,1.0047076481643988
2006-08-25,81.0,82.09999999999998,0.9986313193632989,0.9879538986084944
2006-08-26,86.0,82.33333333333331,1.0065898436417788,1.0376961575296706
2006-08-27,83.0,82.6,0.9932486936526556,1.0116727275188397
2006-08-28,81.0,82.91666666666666,0.993150045021335,0.9836221898268829
2006-08-29,87.0,83.26666666666667,0.9937226269374363,1.051436125506215
2006-08-30,84.0,83.71666666666665,0.9860614780038426,1.0175678230994265
2006-08-31,77.0,84.11666666666666,0.995993056786311,0.9190779775924884
2006-09-01,81.0,84.33333333333334,1.0017332983234812,0.9588124003742934
2006-09-02,87.0,84.23333333333333,0.9934812906356874,1.0396222664762447
2006-09-03,82.0,84.23333333333332,1.000986229393657,0.9725272125244436
2006-09-04,84.0,84.46666666666665,1.0011392482052086,0.9933434733523747
2006-09-05,86.0,84.66666666666666,1.0039797621762572,1.0117216200596482
2006-09-06,84.0,84.93333333333332,1.0031307569657597,0.9859242996421725
2006-09-07,84.0,85.03333333333333,1.0003687509876233,0.9874837671688167
2006-09-08,98.0,85.0,1.0015581073287847,1.1511475650130287
2006-09-09,85.0,85.06666666666666,1.0029281868409354,0.9962989514611326
2006-09-10,80.0,85.05,1.008725261671498,0.9324869700266405
2006-09-11,88.0,84.94999999999999,1.003915093817845,1.0318636297134096
2006-09-12,88.0,84.98333333333332,1.0062085152939593,1.0291079240197467
2006-09-13,92.0,85.01666666666665,0.9969786774805744,1.08542016109011
2006-09-14,82.0,85.04999999999998,1.0051357501313947,0.9592124663663436
2006-09-15,82.0,85.39999999999998,0.9996515586029546,0.9605220392712334
2006-09-16,84.0,85.69999999999999,1.0069256575503984,0.9734217746964448
2006-09-17,85.0,85.79999999999998,0.9987825293984538,0.9918835797745228
2006-09-18,88.0,85.7333333333333,0.9898268476794001,1.0369880061480221
2006-09-19,87.0,85.59999999999998,0.9994835286305949,1.0168803297633502
2006-09-20,88.0,85.68333333333331,1.0042366123415183,1.022704737820392
2006-09-21,90.0,85.84999999999998,1.0034161125842507,1.044771072521957
2006-09-22,83.0,85.96666666666665,0.9998177584024708,0.9656664847967434
2006-09-23,84.0,85.7333333333333,1.0001934021506353,0.979592815249316
2006-09-24,83.0,85.43333333333332,0.9986313193632989,0.9728492725954628
2006-09-25,83.0,85.45,1.0065898436417788,0.9649692655624247
2006-09-26,80.0,85.43333333333332,0.9932486936526556,0.9427675657918517
2006-09-27,86.0,85.36666666666666,0.993150045021335,1.0143673476251847
2006-09-28,84.0,85.34999999999998,0.9937226269374363,0.9903998863692667
2006-09-29,89.0,85.46666666666665,0.9860614780038426,1.0560615913869913
2006-09-30,93.0,85.76666666666665,0.995993056786311,1.0886997073015074
2006-10-01,83.0,86.09999999999998,1.0017332983234812,0.9623273538501882
2006-10-02,91.0,86.36666666666667,0.9934812906356874,1.0605607275940934
2006-10-03,74.0,86.48333333333333,1.000986229393657,0.8548131539403047
2006-10-04,84.0,86.6,1.0011392482052086,0.9688731183506226
2006-10-05,91.0,86.81666666666666,1.0039797621762572,1.0440308377744558
2006-10-06,89.0,86.93333333333332,1.0031307569657597,1.02057782500025
2006-10-07,86.0,87.08333333333331,1.0003687509876233,0.9871957791938851
2006-10-08,82.0,87.31666666666666,1.0015581073287847,0.9376495586251634
2006-10-09,83.0,87.55,1.0029281868409354,0.9452617941688952
2006-10-10,83.0,87.89999999999999,1.008725261671498,0.9360872290192775
2006-10-11,84.0,88.23333333333332,1.003915093817845,0.9483084395167275
2006-10-12,88.0,88.4,1.0062085152939593,0.9893328251464344
2006-10-13,91.0,88.53333333333335,0.9969786774805744,1.0309763578701607
2006-10-14,90.0,88.61666666666666,1.0051357501313947,1.0104210365924085
2006-10-15,92.0,88.50000000000001,0.9996515586029546,1.0399103704211414
