_id,Date,Year,Month,Day,RR_original,RR_estimation_method,RR_imputed,imputation_method,is_outlier,RR_log,RR_sqrt,RR_boxcox,__v
68732e742a8d462de0fa6c94,2005-07-02,2005,7,2,8888,meteorological_estimate,7.665735486534402,,False,2.159376799719452,2.7687064644946386,2.358645177996106,0
68732e742a8d462de0fa6c95,2005-07-03,2005,7,3,8888,meteorological_estimate,9.08856965716302,,False,2.311403065859258,3.0147254696179253,2.5881503397564973,0
68732e742a8d462de0fa6c96,2005-07-04,2005,7,4,8888,meteorological_estimate,5.065748031796266,,False,1.8026578706186842,2.2507216691088807,1.822664728358742,0
68732e742a8d462de0fa6c97,2005-07-05,2005,7,5,8888,meteorological_estimate,7.989930779125829,,False,2.1961051486903513,2.826646560701537,2.4139761015648977,0
68732e742a8d462de0fa6c98,2005-07-06,2005,7,6,8888,meteorological_estimate,6.757357327066332,,False,2.0486417255588094,2.5994917439888767,2.1921355154373807,0
68732e742a8d462de0fa6c99,2005-07-07,2005,7,7,10,,10,,False,2.3978952727983707,3.1622776601683795,2.719404598712826,0
68732e742a8d462de0fa6c9a,2005-07-08,2005,7,8,8888,meteorological_estimate,3.8450031897927994,,False,1.5779479037104798,1.9608679684753891,1.4828523883360416,0
68732e742a8d462de0fa6c9b,2005-07-09,2005,7,9,8888,meteorological_estimate,9.007472999203529,,False,2.3033321138248466,3.001245241429552,2.5759307163849345,0
68732e742a8d462de0fa6c9c,2005-07-10,2005,7,10,8888,meteorological_estimate,3.4566747742924786,,False,1.4944029216570593,1.8592134827104925,1.3551280016316665,0
68732e742a8d462de0fa6c9d,2005-07-11,2005,7,11,8888,meteorological_estimate,2.4772902928602916,,False,1.246253339002937,1.5739410067916433,0.9676125599772193,0
68732e742a8d462de0fa6c9e,2005-07-12,2005,7,12,8888,meteorological_estimate,9.335541412653221,,False,2.3355885780851016,3.0554118237404957,2.624795422518638,0
68732e742a8d462de0fa6c9f,2005-07-13,2005,7,13,3,,3,,False,1.3862943611198906,1.7320508075688772,1.1880838380687029,0
68732e742a8d462de0fa6ca0,2005-07-14,2005,7,14,8888,meteorological_estimate,7.772769577739089,,False,2.1716525578678954,2.787968718931238,2.3771315616225306,0
68732e742a8d462de0fa6ca1,2005-07-15,2005,7,15,5,,5,,False,1.791759469228055,2.23606797749979,1.806265208348998,0
68732e742a8d462de0fa6ca2,2005-07-16,2005,7,16,8888,meteorological_estimate,3.7035831233224137,,False,1.548324584926503,1.9244695693417482,1.4376784171437997,0
68732e742a8d462de0fa6ca3,2005-07-17,2005,7,17,8888,meteorological_estimate,8.59322934853638,,False,2.261057573455408,2.931421045932566,2.5119970070569146,0
68732e742a8d462de0fa6ca4,2005-07-18,2005,7,18,8888,meteorological_estimate,18.011599480791755,,False,2.9450492918767837,4.24400747888028,3.5676472267908594,0
68732e742a8d462de0fa6ca5,2005-07-19,2005,7,19,8888,meteorological_estimate,2.2373314320678235,,False,1.1747493583551485,1.495771183058366,0.8526844409267502,0
68732e742a8d462de0fa6ca6,2005-07-20,2005,7,20,14,,14,,False,2.70805020110221,3.7416573867739413,3.19582603520244,0
68732e742a8d462de0fa6ca7,2005-07-21,2005,7,21,8888,meteorological_estimate,5.20929223722213,,False,1.826046917988332,2.2823873985855534,1.857842788480113,0
68732e742a8d462de0fa6ca8,2005-07-22,2005,7,22,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa6ca9,2005-07-23,2005,7,23,5,,5,,False,1.791759469228055,2.23606797749979,1.806265208348998,0
68732e742a8d462de0fa6caa,2005-07-24,2005,7,24,8888,meteorological_estimate,9.862791002821762,,False,2.385343279905563,3.1405080803624377,2.7003202630576806,0
68732e742a8d462de0fa6cab,2005-07-25,2005,7,25,8888,meteorological_estimate,2.3312653588706302,,False,1.2033522194641675,1.526848178068347,0.8988802110959997,0
68732e742a8d462de0fa6cac,2005-07-26,2005,7,26,8888,meteorological_estimate,2.496364105227718,,False,1.2517236014627455,1.5799886408540151,0.9763316029864956,0
68732e742a8d462de0fa6cad,2005-07-27,2005,7,27,8888,meteorological_estimate,3.310634332087172,,False,1.4610850701045803,1.8195148617384722,1.3038848126148135,0
68732e742a8d462de0fa6cae,2005-07-28,2005,7,28,8888,meteorological_estimate,7.564536694150014,,False,2.1476300373941544,2.750370283098262,2.340961508663682,0
68732e742a8d462de0fa6caf,2005-07-29,2005,7,29,8888,meteorological_estimate,9.603170763104522,,False,2.3611530849827496,3.0988983144182907,2.66357688034744,0
68732e742a8d462de0fa6cb0,2005-07-30,2005,7,30,8888,meteorological_estimate,2.293755115508681,,False,1.192028286401944,1.5145148119145884,0.8806283291209439,0
68732e742a8d462de0fa6cb1,2005-07-31,2005,7,31,8888,meteorological_estimate,7.703144733349665,,False,2.1636844239517177,2.7754539688760227,2.365131383571169,0
68732e742a8d462de0fa6cb2,2005-08-01,2005,8,1,8888,meteorological_estimate,6.099064386253494,,False,1.959962998779958,2.4696283903157363,2.058983732040867,0
68732e742a8d462de0fa6cb3,2005-08-02,2005,8,2,4,,4,,False,1.6094379124341003,2,1.5307518840687757,0
68732e742a8d462de0fa6cb4,2005-08-03,2005,8,3,8888,meteorological_estimate,2.2241621584188174,,False,1.1706731206558243,1.491362517437936,0.8460752781201245,0
68732e742a8d462de0fa6cb5,2005-08-04,2005,8,4,8888,meteorological_estimate,4.8975864928830175,,False,1.7745431982172462,2.2130491392834046,1.7803472848308335,0
68732e742a8d462de0fa6cb6,2005-08-05,2005,8,5,8888,meteorological_estimate,7.840111610701323,,False,2.1792995022147954,2.800019930411447,2.3886507331723146,0
68732e742a8d462de0fa6cb7,2005-08-06,2005,8,6,8888,meteorological_estimate,2.340048246327939,,False,1.205985251892646,1.5297216238021671,0.9031173352551494,0
68732e742a8d462de0fa6cb8,2005-08-07,2005,8,7,8888,meteorological_estimate,9.48457367998147,,False,2.3499050035350133,3.079703505206543,2.6465073868670674,0
68732e742a8d462de0fa6cb9,2005-08-08,2005,8,8,8888,meteorological_estimate,9.92692114892957,,False,2.391229574394325,3.1507016915172357,2.7092683029866964,0
68732e742a8d462de0fa6cba,2005-08-09,2005,8,9,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa6cbb,2005-08-10,2005,8,10,8888,meteorological_estimate,4.798610647942952,,False,1.7576183453991452,2.1905731322973336,1.7548529672769664,0
68732e742a8d462de0fa6cbc,2005-08-11,2005,8,11,8888,meteorological_estimate,2.7441949011341773,,False,1.3202066141872943,1.6565611673385856,1.0847084133307008,0
68732e742a8d462de0fa6cbd,2005-08-12,2005,8,12,8888,meteorological_estimate,8.343861491163958,,False,2.2347196026844767,2.888574300786455,2.472221299512018,0
68732e742a8d462de0fa6cbe,2005-08-13,2005,8,13,8888,meteorological_estimate,6.641931683311785,,False,2.033650409350071,2.57719453734323,2.169619005656658,0
68732e742a8d462de0fa6cbf,2005-08-14,2005,8,14,13,,13,,False,2.639057329615259,3.605551275463989,3.0889487435709855,0
68732e742a8d462de0fa6cc0,2005-08-15,2005,8,15,8888,meteorological_estimate,2.2755717745678314,,False,1.186492441502864,1.5084998424155807,0.8716881397264622,0
68732e742a8d462de0fa6cc1,2005-08-16,2005,8,16,8888,meteorological_estimate,4.357315585211076,,False,1.6784630259740054,2.087418402048587,1.6353729063450855,0
68732e742a8d462de0fa6cc2,2005-08-17,2005,8,17,8888,meteorological_estimate,5.598226370472907,,False,1.8868008811710046,2.3660571359273863,1.949135233383629,0
68732e742a8d462de0fa6cc3,2005-08-18,2005,8,18,8888,meteorological_estimate,4.437355622423178,,False,1.6932928438642505,2.106503174083338,1.6577929701741942,0
68732e742a8d462de0fa6cc4,2005-08-19,2005,8,19,8888,meteorological_estimate,7.804904415484662,,False,2.1753088861805194,2.7937259019962326,2.382639029226676,0
68732e742a8d462de0fa6cc5,2005-08-20,2005,8,20,8888,meteorological_estimate,15.737441964198744,,False,2.8176482435997032,3.9670444872976587,3.3668253116414077,0
68732e742a8d462de0fa6cc6,2005-08-21,2005,8,21,8888,meteorological_estimate,17.6960477267016,,False,2.928312150009379,4.206667056792301,3.541132209112889,0
68732e742a8d462de0fa6cc7,2005-08-22,2005,8,22,8888,meteorological_estimate,14.582283571714015,,False,2.746134600415516,3.818675630596819,3.2550716959596864,0
68732e742a8d462de0fa6cc8,2005-08-23,2005,8,23,4,,4,,False,1.6094379124341003,2,1.5307518840687757,0
68732e742a8d462de0fa6cc9,2005-08-24,2005,8,24,5,,5,,False,1.791759469228055,2.23606797749979,1.806265208348998,0
68732e742a8d462de0fa6cca,2005-08-25,2005,8,25,8888,meteorological_estimate,10.739340005570948,,False,2.462945595236288,3.2770932250350993,2.818525372145372,0
68732e742a8d462de0fa6ccb,2005-08-26,2005,8,26,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa6ccc,2005-08-27,2005,8,27,8888,meteorological_estimate,9.80735029702576,,False,2.3802264856964923,3.1316689315803736,2.6925442718318644,0
68732e742a8d462de0fa6ccd,2005-08-28,2005,8,28,8888,meteorological_estimate,9.378911779055908,,False,2.339776034000588,3.0625009027028725,2.6311444370768284,0
68732e742a8d462de0fa6cce,2005-08-29,2005,8,29,8888,meteorological_estimate,8.040800685915414,,False,2.201747741932686,2.835630562311567,2.4224823642701065,0
68732e742a8d462de0fa6ccf,2005-08-30,2005,8,30,8888,meteorological_estimate,9.666580119380232,,False,2.3671155002905966,3.109112432733855,2.6726291033774,0
68732e742a8d462de0fa6cd0,2005-08-31,2005,8,31,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa6cd1,2005-09-01,2005,9,1,8888,meteorological_estimate,10.923947089663304,,False,2.478548738508371,3.3051394962487293,2.8423575931388947,0
68732e742a8d462de0fa6cd2,2005-09-02,2005,9,2,6,,6,,False,1.9459101490553132,2.449489742783178,2.0378873807487454,0
68732e742a8d462de0fa6cd3,2005-09-03,2005,9,3,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa6cd4,2005-09-04,2005,9,4,10,,10,,False,2.3978952727983707,3.1622776601683795,2.719404598712826,0
68732e742a8d462de0fa6cd5,2005-09-05,2005,9,5,5,,5,,False,1.791759469228055,2.23606797749979,1.806265208348998,0
68732e742a8d462de0fa6cd6,2005-09-06,2005,9,6,4,,4,,False,1.6094379124341003,2,1.5307518840687757,0
68732e742a8d462de0fa6cd7,2005-09-07,2005,9,7,8888,meteorological_estimate,4.140803177853334,,False,1.637209327542457,2.0348963555555684,1.5729019159724653,0
68732e742a8d462de0fa6cd8,2005-09-08,2005,9,8,8888,meteorological_estimate,2.819077774570026,,False,1.3400089732022926,1.6790109512954423,1.115798720779223,0
68732e742a8d462de0fa6cd9,2005-09-09,2005,9,9,8888,meteorological_estimate,7.843463361965802,,False,2.179678582950427,2.8006183892072483,2.3892218418290616,0
68732e742a8d462de0fa6cda,2005-09-10,2005,9,10,8888,meteorological_estimate,8.275218464832538,,False,2.2273461623759463,2.8766679448334904,2.461093117484988,0
68732e742a8d462de0fa6cdb,2005-09-11,2005,9,11,8888,meteorological_estimate,9.43673951609901,,False,2.3453322267894725,3.071927654763212,2.6395707458416555,0
68732e742a8d462de0fa6cdc,2005-09-12,2005,9,12,8888,meteorological_estimate,5.3707416679819415,,False,1.8517158942008025,2.317486066405134,1.896427140557619,0
68732e742a8d462de0fa6cdd,2005-09-13,2005,9,13,8888,meteorological_estimate,9.36849031684005,,False,2.338771429853605,3.0607989670738016,2.629621139132972,0
68732e742a8d462de0fa6cde,2005-09-14,2005,9,14,8888,meteorological_estimate,5.3276648761241,,False,1.8449312701698237,2.308173493506088,1.8862308802244254,0
68732e742a8d462de0fa6cdf,2005-09-15,2005,9,15,8888,meteorological_estimate,4.417226309142022,,False,1.6895839333814715,2.1017198455412704,1.6521874490447856,0
68732e742a8d462de0fa6ce0,2005-09-16,2005,9,16,8888,meteorological_estimate,4.957932257314116,,False,1.7847234841885384,2.226641474803278,1.7956747812418132,0
68732e742a8d462de0fa6ce1,2005-09-17,2005,9,17,8888,meteorological_estimate,9.559988600903232,,False,2.3570721988176118,3.091923123381827,2.6573828173674596,0
68732e742a8d462de0fa6ce2,2005-09-18,2005,9,18,8888,meteorological_estimate,3.8920457542805886,,False,1.5876105706594767,1.972826843461075,1.49756295000816,0
68732e742a8d462de0fa6ce3,2005-09-19,2005,9,19,34,,34,,True,3.5553480614894135,5.830951894845301,4.565920320264844,0
68732e742a8d462de0fa6ce4,2005-09-20,2005,9,20,8888,meteorological_estimate,9.394531202020632,,False,2.3412798218822988,3.065049950982958,2.6334247960794075,0
68732e742a8d462de0fa6ce5,2005-09-21,2005,9,21,8888,meteorological_estimate,9.044064098624993,,False,2.306981823057631,3.00733504927951,2.5814559088207445,0
68732e742a8d462de0fa6ce6,2005-09-22,2005,9,22,8888,meteorological_estimate,0.525650319065401,,False,0.4224207578916307,0.7250174612141428,-0.6148764175635059,0
68732e742a8d462de0fa6ce7,2005-09-23,2005,9,23,46,,46,,True,3.8501476017100584,6.782329983125268,5.073132637440438,0
68732e742a8d462de0fa6ce8,2005-09-24,2005,9,24,8888,meteorological_estimate,4.477817835661198,,False,1.700706816483877,2.116085498192641,1.66899491663404,0
68732e742a8d462de0fa6ce9,2005-09-25,2005,9,25,8888,meteorological_estimate,9.97598920567389,,False,2.3957100875349675,3.1584789386148975,2.716081257673192,0
68732e742a8d462de0fa6cea,2005-09-26,2005,9,26,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa6ceb,2005-09-27,2005,9,27,8888,meteorological_estimate,2.8645076257384856,,False,1.351834280842305,1.6924856353123017,1.1343163676406185,0
68732e742a8d462de0fa6cec,2005-09-28,2005,9,28,8888,meteorological_estimate,3.5432051883147464,,False,1.5136327515761077,1.8823403486922194,1.384618765760604,0
68732e742a8d462de0fa6ced,2005-09-29,2005,9,29,8888,meteorological_estimate,5.574982097057545,,False,1.8832718551791396,2.3611399994616042,1.9438348513933892,0
68732e742a8d462de0fa6cee,2005-09-30,2005,9,30,8888,meteorological_estimate,8.383180056733485,,False,2.238918730800174,2.895372179311925,2.478560108986134,0
68732e742a8d462de0fa6cef,2005-10-01,2005,10,1,8888,meteorological_estimate,16.799994506311855,,False,2.8791981486638263,4.098779636222452,3.4635599497489045,0
68732e742a8d462de0fa6cf0,2005-10-02,2005,10,2,11,,11,,False,2.4849066497880004,3.3166247903554,2.8520752497965107,0
68732e742a8d462de0fa6cf1,2005-10-03,2005,10,3,10,,10,,False,2.3978952727983707,3.1622776601683795,2.719404598712826,0
68732e742a8d462de0fa6cf2,2005-10-04,2005,10,4,4,,4,,False,1.6094379124341003,2,1.5307518840687757,0
68732e742a8d462de0fa6cf3,2005-10-05,2005,10,5,7,,7,,False,2.0794415416798357,2.6457513110645907,2.23841108621819,0
68732e742a8d462de0fa6cf4,2005-10-06,2005,10,6,8888,meteorological_estimate,11.17589508405704,,False,2.499458184464027,3.3430368056689175,2.874330946590932,0
68732e742a8d462de0fa6cf5,2005-10-07,2005,10,7,8888,meteorological_estimate,13.859092368680521,,False,2.6986119586005732,3.722780193441525,3.1811713925221543,0
68732e742a8d462de0fa6cf6,2005-10-08,2005,10,8,38,,38,,True,3.6635616461296463,6.164414002968976,4.750047392138447,0
68732e742a8d462de0fa6cf7,2005-10-09,2005,10,9,52,,52,,True,3.970291913552122,7.211102550927978,5.28508272375825,0
68732e742a8d462de0fa6cf8,2005-10-10,2005,10,10,23,,23,,True,3.1780538303479458,4.795831523312719,3.9412528299302285,0
68732e742a8d462de0fa6cf9,2005-10-11,2005,10,11,59,,59,,True,4.0943445622221,7.681145747868608,5.507271699937107,0
68732e742a8d462de0fa6cfa,2005-10-12,2005,10,12,42,,42,,True,3.7612001156935624,6.48074069840786,4.918210673725154,0
68732e742a8d462de0fa6cfb,2005-10-13,2005,10,13,8888,meteorological_estimate,15.20433035277355,,False,2.78527851224529,3.8992730544004672,3.316158243189088,0
68732e742a8d462de0fa6cfc,2005-10-14,2005,10,14,8888,meteorological_estimate,9.135851673084622,,False,2.3160788092381877,3.0225571414093433,2.5952316104693414,0
68732e742a8d462de0fa6cfd,2005-10-15,2005,10,15,8888,meteorological_estimate,13.952708567076602,,False,2.704892458481768,3.735332457369304,3.19092182980059,0
68732e742a8d462de0fa6cfe,2005-10-16,2005,10,16,10,,10,,False,2.3978952727983707,3.1622776601683795,2.719404598712826,0
68732e742a8d462de0fa6cff,2005-10-17,2005,10,17,8888,meteorological_estimate,16.629468561559243,,False,2.869571851971279,4.077924540934916,3.4483961329451915,0
68732e742a8d462de0fa6d00,2005-10-18,2005,10,18,15,,15,,False,2.772588722239781,3.872983346207417,3.296333239556665,0
68732e742a8d462de0fa6d01,2005-10-19,2005,10,19,3,,3,,False,1.3862943611198906,1.7320508075688772,1.1880838380687029,0
68732e742a8d462de0fa6d02,2005-10-20,2005,10,20,8888,meteorological_estimate,8.078953227248752,,False,2.2059589026249182,2.8423499480621226,2.4288317860436552,0
68732e742a8d462de0fa6d03,2005-10-21,2005,10,21,8888,meteorological_estimate,9.462665467597802,,False,2.347813250992593,3.076144578461455,2.643334121370761,0
68732e742a8d462de0fa6d04,2005-10-22,2005,10,22,8888,meteorological_estimate,13.796469781830783,,False,2.694388624063004,3.7143599424168334,3.1746174034739294,0
68732e742a8d462de0fa6d05,2005-10-23,2005,10,23,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa6d06,2005-10-24,2005,10,24,8888,meteorological_estimate,17.073194695503044,,False,2.8944298845229173,4.131972252508848,3.4875804886320627,0
68732e742a8d462de0fa6d07,2005-10-25,2005,10,25,13,,13,,False,2.639057329615259,3.605551275463989,3.0889487435709855,0
68732e742a8d462de0fa6d08,2005-10-26,2005,10,26,8888,meteorological_estimate,3.536326819743314,,False,1.512117614037921,1.8805123822361058,1.3822972979898809,0
68732e742a8d462de0fa6d09,2005-10-27,2005,10,27,8888,meteorological_estimate,8.951099056811156,,False,2.2976830030414392,2.991838741779235,2.56738048515297,0
68732e742a8d462de0fa6d0a,2005-10-28,2005,10,28,8888,meteorological_estimate,5.496362141621521,,False,1.87124234970782,2.3444321576069376,1.9257653093438618,0
68732e742a8d462de0fa6d0b,2005-10-29,2005,10,29,8888,meteorological_estimate,8.571903898637593,,False,2.258832130154272,2.927781395295351,2.5086345268179326,0
68732e742a8d462de0fa6d0c,2005-10-30,2005,10,30,8888,meteorological_estimate,10.17953275600805,,False,2.4140846740099633,3.190538004162942,2.7440387621874285,0
68732e742a8d462de0fa6d0d,2005-10-31,2005,10,31,8888,meteorological_estimate,13.01756018905316,,False,2.6403108428572413,3.6079856137536304,3.090885557762331,0
68732e742a8d462de0fa6d0e,2005-11-01,2005,11,1,17,,17,,False,2.8903717578961645,4.123105625617661,3.481177578726262,0
68732e742a8d462de0fa6d0f,2005-11-02,2005,11,2,8888,meteorological_estimate,8.519264785038285,,False,2.2533176173586376,2.9187779609004663,2.5003038068864765,0
68732e742a8d462de0fa6d10,2005-11-03,2005,11,3,6,,6,,False,1.9459101490553132,2.449489742783178,2.0378873807487454,0
68732e742a8d462de0fa6d11,2005-11-04,2005,11,4,5,,5,,False,1.791759469228055,2.23606797749979,1.806265208348998,0
68732e742a8d462de0fa6d12,2005-11-05,2005,11,5,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa6d13,2005-11-06,2005,11,6,4,,4,,False,1.6094379124341003,2,1.5307518840687757,0
68732e742a8d462de0fa6d14,2005-11-07,2005,11,7,8888,meteorological_estimate,12.803915077966622,,False,2.6249522532294836,3.5782558709469927,3.067167300597643,0
68732e742a8d462de0fa6d15,2005-11-08,2005,11,8,8888,meteorological_estimate,10.692778784619126,,False,2.4589714533628815,3.2699814654855652,2.812458899253357,0
68732e742a8d462de0fa6d16,2005-11-09,2005,11,9,26,,26,,True,3.295836866004329,5.0990195135927845,4.133505631968574,0
68732e742a8d462de0fa6d17,2005-11-10,2005,11,10,22,,22,,True,3.1354942159291497,4.69041575982343,3.8723632355009876,0
