-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2005 through 06/30/2025 in LST
Location: latitude  4.714   longitude 97.883 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 52.32 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX             MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WD10M                 MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,T2M_MIN,T2M_MAX,T2M,RH2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,WS10M,WS10M_MAX,WD10M
2010,5,7,27.25,30.75,29.12,76.8,2.14,3.4,1.37,2.04,312.0
2010,5,8,27.95,30.82,29.35,77.04,2.93,6.24,1.66,2.57,331.0
2010,5,9,28.0,30.96,29.25,77.48,2.48,4.45,2.14,3.34,319.2
2010,5,10,27.52,31.03,29.19,80.48,4.26,5.95,3.15,3.88,317.3
2010,5,11,27.29,30.72,29.06,78.51,3.61,5.41,2.56,3.77,309.3
2010,5,12,27.02,31.68,29.29,76.93,3.28,4.38,2.88,4.22,312.7
2010,5,13,27.12,30.57,28.83,79.63,3.45,4.7,2.74,4.32,316.6
2010,5,14,27.75,30.63,29.05,76.93,6.46,4.84,1.58,3.01,350.9
2010,5,15,27.73,29.12,28.36,84.49,6.13,4.41,2.24,3.45,34.5
2010,5,16,28.0,29.57,28.72,82.96,5.84,5.19,2.34,3.18,89.8
2010,5,17,27.44,30.77,29.07,77.75,6.1,4.14,1.13,2.21,11.1
2010,5,18,27.69,29.84,28.71,80.15,6.27,2.94,4.13,5.47,333.7
2010,5,19,26.79,28.85,27.86,81.97,2.12,5.4,2.71,3.94,343.9
2010,5,20,27.41,30.82,29.09,72.24,5.06,6.2,1.14,2.41,19.1
2010,5,21,27.38,29.49,28.27,80.24,7.07,5.11,2.12,5.03,109.5
2010,5,22,26.69,27.72,27.3,85.02,29.7,3.72,3.11,5.59,347.3
2010,5,23,26.97,31.1,28.88,71.66,4.76,5.58,1.76,2.83,357.5
2010,5,24,28.09,30.59,29.19,77.17,3.76,6.58,2.32,3.26,19.2
2010,5,25,28.0,29.58,28.74,81.01,7.19,6.47,1.63,2.2,27.5
2010,5,26,28.3,30.32,29.18,78.8,1.98,4.96,1.46,1.93,108.3
2010,5,27,27.94,30.29,29.09,77.35,0.44,6.29,1.47,2.17,110.7
2010,5,28,28.02,30.28,29.06,77.76,0.08,5.57,1.63,2.24,134.2
2010,5,29,27.97,29.57,28.67,78.33,0.86,4.74,1.12,1.6,81.2
2010,5,30,27.56,29.78,28.76,76.71,0.44,3.45,1.44,2.34,111.9
2010,5,31,28.09,29.81,28.86,77.65,1.96,5.28,1.81,2.85,55.8
2010,6,1,27.42,29.55,28.51,79.07,5.0,3.8,1.87,3.39,325.7
2010,6,2,27.29,29.56,28.37,78.33,1.88,5.04,1.94,3.6,102.9
2010,6,3,27.96,30.62,29.05,76.25,2.47,5.15,1.97,3.19,28.8
2010,6,4,27.82,28.96,28.33,84.7,8.1,4.22,3.23,5.48,28.4
2010,6,5,27.22,28.69,27.9,85.06,18.11,4.22,3.86,5.53,336.8
2010,6,6,26.96,29.94,28.21,80.69,12.72,3.98,3.21,5.28,315.7
2010,6,7,27.08,30.5,28.68,77.08,10.9,4.94,2.48,3.42,134.8
2010,6,8,26.76,28.5,27.74,80.23,13.48,4.41,1.85,2.65,113.0
2010,6,9,26.82,28.45,27.52,82.01,24.46,4.81,2.04,3.21,104.3
2010,6,10,26.41,29.12,27.84,75.86,20.8,3.53,2.06,4.0,112.4
2010,6,11,27.04,29.0,28.1,78.08,24.32,5.3,1.49,2.39,351.0
2010,6,12,27.36,30.37,28.71,74.92,18.68,4.3,1.56,2.36,82.8
2010,6,13,27.68,29.81,28.62,74.15,1.09,5.29,1.14,2.62,73.1
2010,6,14,27.62,29.69,28.54,80.9,12.45,4.18,2.46,3.88,111.9
2010,6,15,26.69,28.44,27.37,81.27,8.62,3.96,1.83,2.85,21.0
2010,6,16,26.65,28.88,27.56,79.39,5.81,4.45,1.99,4.13,355.5
2010,6,17,25.97,28.43,27.04,78.76,1.54,3.38,2.68,4.56,340.7
2010,6,18,25.95,29.6,28.07,71.0,1.67,6.2,1.9,2.95,106.3
2010,6,19,27.66,30.01,28.77,73.58,1.0,5.59,1.41,2.36,45.8
2010,6,20,27.03,29.98,28.48,79.44,1.04,6.17,2.32,3.11,338.1
2010,6,21,27.4,28.8,27.92,83.79,8.36,2.92,2.95,6.33,343.1
2010,6,22,26.59,29.61,28.05,78.0,14.07,4.3,3.29,5.98,153.8
2010,6,23,27.09,28.58,27.67,79.6,18.26,4.35,2.07,3.06,117.1
2010,6,24,26.69,29.82,28.19,77.29,15.54,4.92,1.85,3.06,76.8
2010,6,25,27.04,28.27,27.6,80.77,22.53,1.94,2.82,3.72,127.0
2010,6,26,26.71,29.93,28.3,78.45,0.48,4.17,2.84,3.66,127.9
2010,6,27,27.58,30.0,28.53,78.01,6.0,2.17,2.59,4.33,87.2
2010,6,28,26.95,28.3,27.57,82.06,2.06,3.89,2.27,2.83,9.4
2010,6,29,26.93,28.59,27.72,79.29,3.0,5.41,1.6,2.58,71.8
2010,6,30,26.61,27.78,27.11,84.73,10.84,4.41,2.39,3.71,86.7
2010,7,1,26.53,28.35,27.11,82.73,8.52,4.18,2.3,3.55,358.5
2010,7,2,26.0,29.3,27.3,74.73,9.92,5.11,2.33,4.62,306.8
2010,7,3,26.27,28.4,27.21,81.46,2.57,4.87,2.58,3.89,120.8
2010,7,4,25.71,28.61,27.14,83.01,2.62,4.42,3.45,4.1,125.9
2010,7,5,26.88,29.76,28.17,79.45,1.22,5.76,2.44,3.16,116.0
2010,7,6,26.89,29.68,28.06,78.84,3.27,4.78,2.17,3.47,144.1
2010,7,7,26.13,28.16,27.07,82.42,10.05,1.97,3.21,4.11,319.4
2010,7,8,25.71,30.19,27.78,71.65,2.59,4.99,1.63,2.6,346.6
2010,7,9,26.58,28.28,27.47,82.33,4.82,4.86,2.29,2.95,327.1
2010,7,10,26.24,28.83,27.54,80.99,1.63,4.13,2.19,2.78,334.4
2010,7,11,26.63,28.45,27.53,82.42,1.98,3.11,3.03,4.15,325.7
2010,7,12,26.3,28.86,27.52,84.12,1.29,5.28,3.64,4.31,324.2
2010,7,13,26.44,28.52,27.39,84.55,3.46,4.18,3.95,4.4,322.7
2010,7,14,26.4,28.36,27.33,84.54,5.89,3.84,2.97,4.13,321.6
2010,7,15,26.24,28.46,27.26,83.3,6.65,2.83,2.49,3.91,52.7
2010,7,16,26.13,28.9,27.51,78.75,4.97,4.65,2.17,3.85,106.9
2010,7,17,26.79,29.04,27.77,79.57,3.57,4.16,2.14,3.32,60.1
2010,7,18,26.64,27.76,27.13,86.93,3.47,3.91,2.93,3.68,104.6
2010,7,19,26.22,28.8,27.62,79.18,6.08,5.31,2.3,3.48,141.3
2010,7,20,26.94,28.81,27.86,79.69,8.17,5.74,2.01,3.37,29.6
2010,7,21,26.45,29.32,27.84,75.51,3.01,3.0,1.74,3.29,110.0
2010,7,22,26.77,29.28,27.94,76.34,3.46,5.7,1.94,2.54,129.9
2010,7,23,26.28,29.11,27.41,80.45,2.57,5.31,2.26,4.32,20.7
2010,7,24,25.53,28.89,27.12,81.18,3.55,5.45,2.57,3.64,67.0
2010,7,25,26.01,29.41,27.31,74.12,23.01,2.76,1.47,2.96,19.4
2010,7,26,25.36,28.5,27.08,80.27,4.54,5.78,2.3,3.92,107.9
2010,7,27,26.07,28.2,26.94,79.16,31.47,4.09,1.27,2.43,348.0
2010,7,28,25.2,28.88,27.23,77.6,6.71,5.46,1.87,2.66,104.4
2010,7,29,26.99,29.34,27.91,76.34,10.79,3.25,1.77,3.25,49.6
2010,7,30,26.18,27.57,26.82,84.5,9.56,3.89,2.51,3.06,59.9
2010,7,31,25.75,29.28,27.55,76.72,1.66,3.79,1.69,2.19,93.0
2010,8,1,26.31,29.71,28.02,75.93,5.84,4.77,2.51,3.63,117.4
2010,8,2,25.73,27.99,26.96,82.71,8.74,5.51,1.95,3.16,83.2
2010,8,3,26.9,29.33,27.76,77.05,7.21,4.95,1.42,2.79,15.0
2010,8,4,26.36,27.93,27.19,83.65,6.23,4.95,3.03,4.21,63.7
2010,8,5,26.43,28.66,27.48,78.97,2.41,5.55,2.28,2.86,97.4
2010,8,6,26.86,29.88,28.17,76.96,5.22,5.41,2.03,4.01,348.5
2010,8,7,25.85,29.4,27.49,73.05,10.82,4.72,2.34,3.9,149.8
2010,8,8,25.75,28.79,27.25,81.56,18.74,5.03,2.33,3.45,114.0
2010,8,9,26.26,28.85,27.38,83.05,12.94,4.97,2.42,3.46,81.9
2010,8,10,26.08,28.24,27.01,83.91,13.19,5.02,2.37,3.31,85.6
2010,8,11,26.24,29.58,27.88,74.55,10.58,5.54,1.91,2.68,123.3
2010,8,12,27.11,28.71,27.86,80.45,26.64,4.19,1.5,2.21,40.0
2010,8,13,26.63,28.44,27.47,85.17,33.46,3.44,3.0,3.41,355.1
2010,8,14,26.66,27.92,27.12,86.75,13.03,4.59,3.55,4.31,10.7
2010,8,15,26.36,28.08,27.21,81.74,2.31,4.54,1.78,2.68,36.2
2010,8,16,26.63,28.34,27.45,79.92,5.01,3.22,1.87,3.28,344.2
2010,8,17,26.17,27.79,27.04,81.72,4.35,2.61,2.57,3.43,331.5
2010,8,18,25.57,27.76,26.73,82.06,5.11,5.35,1.94,3.39,112.1
2010,8,19,26.29,27.59,26.89,84.76,27.98,4.81,4.33,5.87,128.3
2010,8,20,26.22,28.49,27.21,79.52,11.62,5.19,2.5,4.07,101.8
2010,8,21,26.14,27.77,26.9,83.78,13.59,3.36,2.28,3.28,88.4
2010,8,22,25.56,27.66,26.68,82.29,4.49,5.39,1.71,2.43,38.3
2010,8,23,26.34,28.94,27.63,81.49,0.97,5.42,2.56,4.27,114.9
2010,8,24,26.56,29.6,28.13,80.72,2.02,5.75,2.79,3.07,129.5
2010,8,25,26.8,29.14,28.04,77.36,4.51,5.62,1.69,2.53,91.9
2010,8,26,27.47,29.11,28.12,78.57,2.43,5.89,1.74,2.93,36.4
2010,8,27,26.96,29.84,28.14,76.55,6.19,5.74,1.54,2.56,25.5
2010,8,28,27.06,28.73,27.85,79.83,4.6,6.38,2.06,2.93,94.5
2010,8,29,26.99,28.53,27.6,79.36,0.49,4.5,2.08,3.13,72.0
2010,8,30,26.42,28.76,27.59,78.31,1.94,4.88,1.89,2.6,79.8
2010,8,31,26.29,29.25,27.81,77.04,12.0,4.02,2.69,5.27,328.5
2010,9,1,26.24,29.47,28.03,76.39,4.01,4.1,2.73,5.1,327.7
2010,9,2,27.34,29.31,28.22,78.65,18.24,5.49,2.82,4.24,83.2
2010,9,3,26.09,27.33,26.8,86.44,6.25,4.36,3.49,5.66,38.5
2010,9,4,26.06,27.87,27.08,81.32,1.69,5.13,2.48,3.1,63.4
2010,9,5,26.09,28.67,27.47,77.62,1.01,5.31,1.89,3.38,123.7
2010,9,6,26.64,29.01,27.62,77.55,5.68,5.07,1.73,3.1,21.6
2010,9,7,26.44,28.71,27.48,80.5,4.04,4.58,2.06,3.36,358.0
2010,9,8,26.1,28.0,26.91,84.28,7.7,4.38,2.84,4.5,359.8
2010,9,9,25.77,28.0,26.85,85.79,2.91,4.98,2.2,3.65,55.3
2010,9,10,25.72,28.58,27.11,78.31,0.31,4.96,2.19,4.39,36.9
2010,9,11,26.8,28.94,27.84,76.11,0.98,5.7,1.65,3.47,30.3
2010,9,12,26.17,28.21,27.1,80.27,22.63,5.48,2.02,3.91,1.6
2010,9,13,26.17,29.53,27.7,76.66,4.31,5.77,1.71,2.73,4.0
2010,9,14,26.41,27.52,26.94,85.18,10.72,5.57,2.42,3.54,2.8
2010,9,15,26.13,27.8,26.68,82.27,3.54,3.44,2.4,3.2,349.4
2010,9,16,26.13,29.66,27.8,75.67,1.24,5.28,2.14,3.32,8.7
2010,9,17,26.61,27.5,27.18,80.34,1.75,3.25,1.7,2.99,55.1
2010,9,18,26.79,29.11,27.91,76.65,2.23,5.26,2.21,3.75,65.0
2010,9,19,26.68,28.85,27.8,78.02,3.36,4.72,1.81,2.6,50.1
2010,9,20,26.91,28.19,27.52,81.93,8.55,2.73,2.58,3.75,47.2
2010,9,21,26.75,28.27,27.49,83.97,9.65,4.5,3.38,4.1,353.0
2010,9,22,26.49,28.46,27.33,83.9,8.91,3.78,2.57,3.88,321.9
2010,9,23,26.18,26.91,26.59,84.81,10.86,3.96,2.48,3.17,348.5
2010,9,24,25.91,27.36,26.76,80.9,6.24,4.07,2.2,3.55,335.6
2010,9,25,26.74,28.58,27.54,78.23,3.53,4.85,1.61,2.65,336.5
2010,9,26,26.33,28.09,26.92,83.58,2.74,4.48,2.64,4.35,319.0
2010,9,27,25.65,27.02,26.32,84.53,11.21,3.86,2.78,3.89,323.6
2010,9,28,24.78,27.68,26.39,78.49,7.07,4.45,1.77,3.94,344.1
2010,9,29,26.51,29.98,27.99,72.85,5.56,4.77,2.06,4.13,10.1
2010,9,30,26.2,27.54,26.83,85.32,10.91,3.95,3.08,3.99,341.6
2010,10,1,26.03,27.58,26.82,83.33,7.84,4.36,1.86,2.68,359.3
2010,10,2,26.49,27.22,26.81,87.35,26.77,4.54,2.64,3.62,51.9
2010,10,3,26.06,28.98,27.4,84.17,21.74,4.97,3.08,4.06,76.1
2010,10,4,26.37,27.6,27.14,87.88,8.09,3.62,2.68,4.58,78.6
2010,10,5,26.32,28.66,27.59,79.97,29.78,4.4,2.28,2.9,107.0
2010,10,6,26.54,27.54,26.99,83.97,5.02,5.29,1.68,2.86,36.9
2010,10,7,26.17,28.47,27.27,83.05,7.1,5.46,2.49,3.05,99.0
2010,10,8,26.65,29.08,27.95,77.54,0.39,5.34,1.46,2.34,128.2
2010,10,9,26.64,29.69,28.18,76.86,1.88,6.37,1.53,2.89,46.0
2010,10,10,26.77,28.89,27.93,78.16,3.57,5.09,2.3,3.37,88.0
2010,10,11,26.65,30.62,28.35,68.95,2.39,5.45,2.21,3.26,324.0
2010,10,12,24.63,30.12,27.69,67.82,1.08,5.8,2.39,3.59,297.2
2010,10,13,26.05,28.87,27.53,78.98,13.23,4.48,2.63,3.81,121.2
2010,10,14,25.91,29.4,27.85,74.97,10.43,5.58,2.15,3.72,346.9
2010,10,15,26.17,30.09,28.26,71.57,9.64,5.57,1.92,2.97,138.7
2010,10,16,26.69,29.48,28.17,74.23,8.46,6.38,1.5,2.32,129.1
2010,10,17,26.35,29.41,27.95,76.9,14.22,5.18,1.9,2.57,121.4
2010,10,18,27.06,28.65,27.73,79.71,20.43,5.5,1.82,3.2,88.8
2010,10,19,26.3,29.38,27.88,77.49,0.29,6.46,1.66,2.13,101.4
2010,10,20,26.58,29.25,27.88,78.27,0.74,5.85,2.07,2.56,4.7
2010,10,21,26.72,28.7,27.57,80.8,1.06,5.27,2.19,3.31,22.0
2010,10,22,26.65,28.96,27.75,76.62,1.07,4.11,2.18,3.42,20.8
2010,10,23,26.35,29.9,27.96,74.92,4.03,3.35,1.67,3.03,7.5
2010,10,24,26.38,28.82,27.82,76.83,3.58,3.94,1.77,2.8,3.2
2010,10,25,26.7,28.66,27.65,76.29,7.88,3.3,1.9,3.02,358.7
2010,10,26,25.72,29.0,27.41,77.68,15.62,4.06,2.07,2.68,38.8
2010,10,27,25.87,27.24,26.54,81.55,12.89,3.63,1.99,3.12,91.8
2010,10,28,25.88,27.99,26.89,80.97,4.47,5.0,2.29,4.41,21.0
2010,10,29,25.96,27.26,26.56,89.55,17.13,3.21,4.53,5.45,2.1
2010,10,30,25.58,27.25,26.36,86.66,15.21,3.21,5.0,6.73,315.4
2010,10,31,24.83,27.08,26.07,87.63,22.71,3.04,4.61,5.72,318.6
2010,11,1,24.75,26.49,25.76,89.33,48.79,2.26,4.18,6.33,323.8
2010,11,2,25.3,26.66,26.15,88.85,16.65,4.04,3.73,5.69,321.6
2010,11,3,25.81,28.62,27.23,83.5,10.11,4.64,3.86,5.49,101.0
2010,11,4,26.37,29.52,27.87,80.21,5.59,4.02,3.36,4.6,106.9
2010,11,5,26.27,28.22,27.14,83.6,16.08,3.68,3.27,4.29,20.9
2010,11,6,25.88,27.51,26.53,84.77,12.48,4.17,2.39,3.38,356.2
2010,11,7,25.38,27.1,26.17,83.89,3.86,2.92,3.25,4.06,344.4
2010,11,8,25.28,27.92,26.7,82.54,4.02,4.28,3.75,4.85,328.5
2010,11,9,25.03,27.75,26.47,83.61,13.41,4.01,4.6,5.19,312.0
2010,11,10,25.76,27.84,26.66,84.22,9.54,3.78,2.67,4.58,51.8
2010,11,11,25.92,27.43,26.52,87.71,18.04,2.99,3.62,6.94,355.9
2010,11,12,25.68,26.9,26.31,88.77,7.3,3.94,3.44,6.59,350.3
2010,11,13,25.52,27.55,26.58,85.07,16.71,4.01,3.34,3.97,92.1
2010,11,14,26.27,27.73,26.97,84.02,20.9,4.29,3.09,4.68,108.2
2010,11,15,25.41,26.82,26.34,82.46,10.14,4.94,2.78,4.86,310.0
2010,11,16,25.74,26.65,26.2,87.49,6.15,5.05,3.0,4.37,354.3
2010,11,17,24.93,26.48,25.78,85.84,4.07,3.93,2.69,3.33,304.4
2010,11,18,25.63,28.2,26.91,79.19,4.27,5.04,1.84,2.43,89.5
2010,11,19,26.28,27.87,27.0,82.6,8.47,3.07,2.27,3.61,85.4
2010,11,20,25.9,27.29,26.63,85.44,19.47,4.06,2.95,4.58,74.0
2010,11,21,25.8,27.88,26.78,82.53,21.84,4.99,1.87,2.45,41.4
2010,11,22,25.74,27.62,26.71,83.71,16.24,4.36,1.92,2.58,67.9
2010,11,23,26.05,27.87,26.93,82.38,23.38,4.31,1.65,2.06,29.2
2010,11,24,25.99,26.99,26.42,88.78,17.47,3.79,2.27,3.31,12.3
2010,11,25,25.69,27.56,26.44,87.01,3.67,3.38,3.33,4.23,329.4
2010,11,26,25.28,27.64,26.5,84.66,2.86,2.55,1.88,2.88,326.3
2010,11,27,25.71,27.83,26.78,84.1,4.75,2.52,1.67,2.33,2.5
2010,11,28,25.92,28.69,27.19,78.88,4.96,4.22,1.46,2.33,17.3
2010,11,29,26.17,27.5,26.65,84.31,19.6,3.97,2.07,4.03,59.7
2010,11,30,25.46,26.67,26.15,85.51,4.06,4.58,1.6,2.32,34.7
2010,12,1,26.0,27.77,26.8,84.95,9.95,4.19,2.19,4.37,102.7
2010,12,2,26.11,27.52,26.63,88.11,10.81,3.12,3.52,4.31,103.1
2010,12,3,25.56,27.14,26.27,86.26,20.28,4.01,2.27,2.78,53.3
2010,12,4,25.6,28.15,26.44,82.38,15.85,1.7,2.25,4.49,100.8
2010,12,5,25.74,27.92,26.61,79.74,3.86,4.34,2.7,4.34,33.9
2010,12,6,25.32,27.91,26.45,84.47,6.23,3.46,4.15,5.18,342.3
2010,12,7,25.21,27.81,26.45,83.79,4.54,3.97,3.59,4.62,318.7
2010,12,8,25.28,26.8,26.08,86.36,38.43,4.12,2.85,3.49,357.1
2010,12,9,25.09,26.43,25.58,86.43,19.85,3.13,2.31,3.63,34.0
2010,12,10,24.87,28.49,26.62,81.12,19.4,5.25,2.57,3.74,342.8
2010,12,11,25.62,27.77,26.78,77.85,8.66,4.05,1.47,2.63,326.3
2010,12,12,25.08,27.87,26.66,80.37,5.91,3.37,1.29,2.16,86.4
2010,12,13,25.39,27.14,26.42,78.65,2.6,3.71,0.9,1.76,104.4
2010,12,14,25.7,27.98,26.87,75.93,2.79,2.23,1.74,2.75,48.7
2010,12,15,25.28,27.02,26.25,83.79,13.89,4.61,2.54,3.16,313.3
2010,12,16,25.33,26.59,26.04,86.07,12.71,3.83,2.65,3.2,332.3
2010,12,17,25.14,26.69,25.79,86.67,25.97,3.85,3.24,4.65,349.7
2010,12,18,24.22,27.42,25.79,77.65,4.89,3.94,2.13,2.97,351.1
2010,12,19,25.18,25.98,25.52,81.66,10.99,3.31,1.48,1.86,16.6
2010,12,20,24.51,26.73,25.54,85.96,10.91,1.52,2.85,3.68,346.7
2010,12,21,24.61,26.55,25.6,87.11,7.98,3.49,3.37,4.04,328.7
2010,12,22,25.03,26.78,26.04,82.36,4.45,4.22,1.39,2.53,336.5
2010,12,23,25.34,27.16,26.22,81.48,1.99,4.09,1.18,2.73,355.4
2010,12,24,25.07,27.89,26.3,84.89,3.19,4.72,3.32,4.93,336.3
2010,12,25,25.01,26.61,25.79,85.53,2.1,4.14,3.48,4.39,330.7
2010,12,26,24.95,27.49,26.29,79.8,0.53,5.13,1.78,2.84,325.4
2010,12,27,24.45,28.44,26.59,73.17,0.68,4.78,1.06,1.85,249.3
2010,12,28,25.29,28.42,26.73,74.69,2.84,3.54,1.59,2.91,20.6
2010,12,29,25.23,26.47,25.83,86.21,7.82,2.4,1.65,2.46,28.3
2010,12,30,24.78,25.75,25.15,86.88,3.57,3.33,1.73,2.36,359.1
2010,12,31,24.51,27.36,25.86,83.6,3.45,5.0,1.99,2.4,309.0
2011,1,1,25.46,27.53,26.42,82.3,9.95,4.51,1.74,2.53,58.6
2011,1,2,25.67,27.25,26.41,88.05,11.72,4.25,3.78,4.71,105.2
2011,1,3,25.59,27.15,26.31,84.41,7.78,2.81,2.54,3.17,82.3
2011,1,4,25.08,28.07,26.45,81.08,6.91,4.22,2.8,3.39,118.1
2011,1,5,25.68,27.5,26.47,84.34,11.36,4.14,2.52,4.11,51.6
2011,1,6,25.43,26.63,26.0,86.67,18.3,3.96,3.01,4.01,69.1
2011,1,7,24.73,26.26,25.43,85.03,10.11,2.51,1.73,2.43,33.4
2011,1,8,24.43,26.03,25.35,86.58,11.64,3.13,2.38,3.36,341.0
2011,1,9,24.31,26.24,25.36,85.43,3.12,4.31,2.25,3.11,309.7
2011,1,10,24.88,27.09,25.85,85.07,9.07,3.37,3.14,4.23,327.1
2011,1,11,25.06,27.45,26.17,82.55,1.65,3.31,3.6,4.05,341.8
2011,1,12,25.07,27.75,26.39,83.46,1.46,5.3,3.66,4.39,336.6
2011,1,13,25.57,27.78,26.6,84.7,0.78,5.04,3.65,4.31,335.0
2011,1,14,25.5,27.05,26.28,84.84,1.19,4.4,3.16,4.42,339.1
2011,1,15,25.21,27.38,26.3,84.49,1.04,4.98,2.93,3.44,334.9
2011,1,16,25.99,27.96,26.86,78.48,0.6,3.2,3.02,3.78,24.1
2011,1,17,25.76,27.48,26.54,78.17,0.05,4.42,2.31,3.39,18.9
2011,1,18,24.62,28.14,26.37,79.35,0.08,5.69,3.01,3.95,339.1
2011,1,19,24.7,27.75,26.35,78.42,0.02,5.62,2.7,3.73,6.5
2011,1,20,25.54,28.13,26.65,76.65,0.36,5.64,3.21,4.53,12.5
2011,1,21,25.08,27.15,26.21,75.29,0.29,4.07,2.59,3.85,344.8
2011,1,22,25.54,28.75,27.02,70.73,0.0,5.44,1.91,2.84,6.9
2011,1,23,25.16,28.79,27.0,75.39,2.58,5.28,2.07,2.71,358.0
2011,1,24,25.51,28.05,26.71,81.85,2.07,3.22,2.53,3.24,336.3
2011,1,25,25.31,27.11,26.16,81.96,14.26,4.28,1.49,2.41,349.7
2011,1,26,25.1,26.7,25.83,86.83,10.35,3.43,3.07,5.47,77.2
2011,1,27,24.82,26.24,25.64,83.78,6.03,3.74,1.44,1.97,69.3
2011,1,28,24.9,27.12,26.0,84.77,11.35,3.47,1.56,2.26,78.2
2011,1,29,25.22,27.19,26.09,84.62,10.63,2.82,2.6,3.77,12.0
2011,1,30,25.06,26.67,25.94,86.34,5.36,2.95,3.59,5.64,61.2
2011,1,31,25.12,27.57,26.28,83.23,5.4,4.83,3.12,4.0,115.6
2011,2,1,25.31,28.09,26.66,78.52,5.43,4.77,1.65,3.12,72.1
2011,2,2,24.91,28.16,26.54,80.27,8.16,4.31,2.04,3.36,41.7
2011,2,3,25.08,28.04,26.57,81.11,4.05,5.18,2.4,3.16,8.1
2011,2,4,25.1,28.66,26.98,75.91,0.4,5.16,1.5,2.09,344.2
2011,2,5,25.18,29.47,27.21,73.41,0.1,5.67,1.37,2.42,81.0
2011,2,6,26.12,28.8,27.32,76.21,0.07,4.45,1.55,2.44,27.0
2011,2,7,25.79,28.52,27.07,80.5,4.44,5.11,2.45,3.79,1.5
2011,2,8,25.63,29.15,27.24,77.64,0.26,5.29,2.63,3.68,332.5
2011,2,9,25.99,29.04,27.29,77.77,0.03,5.34,2.33,4.02,353.5
2011,2,10,26.16,29.07,27.47,76.63,0.0,5.44,1.84,2.53,10.5
2011,2,11,26.52,29.59,27.8,79.2,3.97,4.48,1.98,3.8,0.9
2011,2,12,26.11,27.65,26.9,84.93,6.09,4.36,2.46,3.09,359.3
2011,2,13,25.91,28.69,27.27,81.67,1.49,5.54,2.71,3.38,344.8
2011,2,14,26.47,27.92,27.14,84.08,0.93,3.19,1.8,2.29,333.7
2011,2,15,25.68,27.86,26.78,84.24,1.21,4.41,1.76,2.41,334.0
2011,2,16,25.71,27.97,26.84,81.28,1.41,4.56,1.35,2.35,358.1
2011,2,17,25.56,28.87,27.26,76.51,0.36,5.93,1.09,1.9,7.1
2011,2,18,26.1,28.17,27.06,80.57,1.13,5.01,2.41,3.52,318.9
2011,2,19,25.47,28.94,27.11,81.3,1.23,4.91,3.28,3.92,318.5
2011,2,20,25.82,27.95,26.99,79.93,2.38,4.92,2.07,3.32,312.2
2011,2,21,25.78,28.72,27.12,77.54,2.06,6.03,1.69,2.82,334.7
2011,2,22,25.72,27.97,26.92,75.75,1.98,4.32,2.95,3.52,345.2
2011,2,23,25.89,27.92,26.95,77.42,1.12,5.47,1.64,2.28,337.5
2011,2,24,25.85,27.32,26.57,82.86,5.38,3.37,1.88,2.77,13.6
2011,2,25,25.3,27.67,26.49,83.2,2.31,5.26,2.49,3.25,322.8
2011,2,26,25.65,27.83,26.8,83.75,0.88,5.15,2.87,3.51,323.6
2011,2,27,25.69,29.27,27.36,81.78,2.43,4.77,3.13,3.72,337.7
2011,2,28,26.36,29.08,27.56,77.49,0.64,4.49,3.25,3.51,337.5
2011,3,1,25.56,29.46,27.46,77.96,0.81,6.03,3.01,3.63,319.8
2011,3,2,26.0,29.16,27.42,81.97,1.47,4.97,3.92,4.69,327.9
2011,3,3,25.58,28.56,27.04,83.47,1.27,5.03,3.71,4.73,329.3
2011,3,4,26.14,28.47,27.18,79.93,0.81,4.7,2.47,3.07,347.6
2011,3,5,25.73,29.24,27.43,78.8,0.31,5.61,2.71,4.1,332.1
2011,3,6,25.61,28.66,27.18,82.78,0.97,5.68,3.38,3.64,324.9
2011,3,7,25.84,28.23,26.99,82.43,7.81,4.37,2.46,3.38,318.5
2011,3,8,25.82,27.17,26.31,85.52,8.92,4.21,2.91,3.74,339.6
2011,3,9,25.19,28.43,26.76,79.84,26.54,4.76,1.79,2.63,14.8
2011,3,10,25.98,27.8,26.9,81.57,18.98,4.58,2.05,3.15,113.7
2011,3,11,25.81,27.09,26.5,85.47,5.47,4.26,2.84,4.92,113.1
2011,3,12,25.72,27.76,26.74,83.93,4.14,5.29,3.5,5.1,120.5
2011,3,13,25.97,27.65,26.88,81.55,0.22,5.56,2.1,2.95,63.4
